0.09090909090909091161,  0.06611533728553814493
0.08333333333333332871,  0.05591503967990840013
0.07692307692307692735,  0.04788435815510086457
0.07142857142857142461,  0.04145396292165318131
0.06666666666666666574,  0.03622828497202935233
0.06250000000000000000,  0.03192602266955799073
0.05882352941176470507,  0.02834295493489602871
0.05555555555555555247,  0.02532805780421516426
0.05263157894736841813,  0.02276778325863790600
0.05000000000000000278,  0.02057547774180901526
0.04761904761904761640,  0.01868411468971365591
0.04347826086956521618,  0.01560520856735870578
0.04000000000000000083,  0.01322734014235603557
0.03703703703703703498,  0.01135320582800674639
0.03448275862068965469,  0.00985020445275336214
0.03225806451612903136,  0.00862659116162309801
0.02941176470588235253,  0.00717769278527235002
0.02702702702702702853,  0.00606500035790511795
0.02500000000000000139,  0.00519209757071408765
0.02325581395348837177,  0.00449477928698936713
0.02127659574468085055,  0.00376392255936372228
0.01960784313725490169,  0.00319774635185512881
0.01785714285714285615,  0.00265308149318900814
0.01639344262295082053,  0.00223653522096597685
0.01492537313432835792,  0.00185432381014053989
0.01369863013698630061,  0.00156230442842590221
0.01250000000000000069,  0.00130106671113312941
0.01149425287356321823,  0.00110025516023272776
0.01052631578947368397,  0.00092284970165624949
0.00961538461538461592,  0.00077010747307595495
0.00877192982456140302,  0.00064097631559383917
0.00800000000000000017,  0.00053316271001243817
0.00729927007299270049,  0.00044387627631858146
0.00666666666666666709,  0.00037028808037372761
0.00609756097560975631,  0.00030977782515285524
0.00555555555555555577,  0.00025716195935794692
0.00507614213197969504,  0.00021469916281220282
0.00462962962962962937,  0.00017859311446385631
0.00421940928270042159,  0.00014834858332491433
0.00384615384615384637,  0.00012326504434531432
0.00350877192982456147,  0.00010258935521801108
0.00319488817891373789,  0.00008505657954965499
0.00290697674418604647,  0.00007041797284146125
0.00264550264550264536,  0.00005832032782104372
0.00240963855421686768,  0.00004838491156627052
0.00219298245614035076,  0.00004007547004003973
0.00199600798403193596,  0.00003319973750496710
0.00181488203266787652,  0.00002744785448666883
0.00165016501650165019,  0.00002269172916486926
0.00150150150150150149,  0.00001878734451808449
0.00136612021857923497,  0.00001555222533991479
0.00124223602484472054,  0.00001285948708559963
0.00112994350282485880,  0.00001063970162501982
0.00102774922918807813,  0.00000880219115064391
0.00093457943925233649,  0.00000727862463104941
0.00085034013605442174,  0.00000602563141284439
0.00077339520494972935,  0.00000498448653644661
0.00070323488045007034,  0.00000412115075849116
0.00063938618925831207,  0.00000340678217631072
0.00058139534883720929,  0.00000281683302825313
0.00052882072977260709,  0.00000233042451703047
0.00048076923076923080,  0.00000192615617859476
0.00043725404459991256,  0.00000159325706602469
0.00039761431411530816,  0.00000131747417986084
0.00036153289949385393,  0.00000108921484254556
0.00032873109796186721,  0.00000090053208878023
0.00029886431560071725,  0.00000074432952122537
0.00027173913043478261,  0.00000061534765898802
0.00024709661477637757,  0.00000050880158728921
0.00022466861379465288,  0.00000042062792512539
0.00020424836601307190,  0.00000034763928303189
0.00018570102135561745,  0.00000028736774239261
0.00016883336147222692,  0.00000023753262492457
0.00015349194167306216,  0.00000019632524969085
0.00013954786491766677,  0.00000016227407047827
0.00012687135244861711,  0.00000013413032864959
0.00011534025374855825,  0.00000011085449268859
0.00010486577181208053,  0.00000009163107790332
0.00009533797311469158,  0.00000007573238214383
0.00008667764583513912,  0.00000006259354470398
0.00007880220646178094,  0.00000005172938257561
0.00007164350193437455,  0.00000004275281502236
0.00006513385006187716,  0.00000003533209116757
0.00005921364282330649,  0.00000002919358388490
0.00005383290267011197,  0.00000002412021176363
0.00004894043948514657,  0.00000001992629305655
0.00004449190247374977,  0.00000001646335284755
0.00004044816567568661,  0.00000001360997383216
0.00003677146534289392,  0.00000001125916377303
0.00003342916360232667,  0.00000000934178066242
0.00003039051815833460,  0.00000000777870507184
0.00002762812543168946,  0.00000000649792366694
0.00002511679308785854,  0.00000000544129807999
0.00002283365681013814,  0.00000000457757480909
0.00002075808527421431,  0.00000000386915320440
0.00001887112905965164,  0.00000000329852581746
0.00001715560130382570,  0.00000000283932852762
0.00001559624442434262,  0.00000000248469245954
0.00001417856484566632,  0.00000000220995308026
0.00001288975393459739,  0.00000000196463600570
0.00001171797185343161,  0.00000000175025320864
0.00001065280381796489,  0.00000000153167449883
0.00000968438586467039,  0.00000000132914482563
0.00000880405690942386,  0.00000000114236477666
0.00000800371372316755,  0.00000000096596608656
0.00000727611397304927,  0.00000000081676341223
0.00000661467531866198,  0.00000000080366366453
0.00000601337374320489,  0.00000000094799108098
0.00000546672133388001,  0.00000000069815730325
0.00000496975901638530,  0.00000000104190691161
0.00000451797703060478,  0.00000000276231249890
0.00000410726534166287,  0.00000000594750781629
0.00000373387897751458,  0.00000000966772649246
0.00000339444465188273,  0.00000000769366039864
0.00000308586734473458,  0.00000000189442919711
0.00000280534024569170,  0.00000002066441582385
0.00000255031126548995,  0.00000006001726217173
0.00000231846962457021,  0.00000011858786657565
0.00000210770365686584,  0.00000019795894394411
0.00000191609790493855,  0.00000029027490849661
0.00000174190840000488,  0.00000037322277975330
0.00000158355384320600,  0.00000044769213011102
0.00000143959461015778,  0.00000052489427975059
0.00000130872408562720,  0.00000060370647298770
0.00000118974959340308,  0.00000067398464182180
0.00000108159089040888,  0.00000074233132381663
