2.500000e-14,   9.446541066171765
1.250000e-14,   5.540127063094662
6.250000e-15,   3.673125285482404
3.125000e-15,   2.361805679016169
1.562500e-15,   1.629315033683199
7.812500e-16,   0.990016548380875
3.906250e-16,   0.783982014474323
1.953125e-16,   0.517756009573011
9.765625e-17,   0.354181715935376
4.882813e-17,   0.196085660794198
2.441406e-17,   0.073814445318158
1.220703e-17,   0.019201377871428
6.103516e-18,   0.005034475530595
3.051758e-18,   0.001256420217910
1.525879e-18,   0.000341196895981

