-800,   0
-796,   0
-792,   0
-788,   0
-784,   0
-780,   0
-776,   0
-772,   0
-768,   0
-764,   0
-760,   0
-756,   0
-752,   0
-748,   0
-744,   0
-740,   0
-736,   0
-732,   0
-728,   0
-724,   0
-720,   0
-716,   0
-712,   0
-708,   0
-704,   0
-700,   0
-696,   0
-692,   0
-688,   0
-684,   0
-680,   0
-676,   0
-672,   0
-668,   0
-664,   0
-660,   0
-656,   0
-652,   0
-648,   0
-644,   0
-640,   0
-636,   0
-632,   0
-628,   0
-624,   0
-620,   0
-616,   0
-612,   0
-608,   0
-604,   0
-600,   0
-596,   0
-592,   0
-588,   0
-584,   0
-580,   0
-576,   0
-572,   0
-568,   0
-564,   0
-560,   0
-556,   0
-552,   6
-548,   21
-544,   49
-540,   144
-536,   155
-532,   400
-528,   629
-524,   792
-520,   742
-516,   968
-512,   1241
-508,   1875
-504,   2256
-500,   2860
-496,   3791
-492,   5055
-488,   6767
-484,   8520
-480,   10908
-476,   13866
-472,   17863
-468,   21629
-464,   27273
-460,   32775
-456,   40226
-452,   49650
-448,   59198
-444,   70217
-440,   82615
-436,   97648
-432,   115364
-428,   131776
-424,   152022
-420,   171929
-416,   195540
-412,   216651
-408,   241235
-404,   265911
-400,   294175
-396,   316787
-392,   339780
-388,   357163
-384,   373666
-380,   391217
-376,   396393
-372,   403465
-368,   406817
-364,   399720
-360,   391880
-356,   381538
-352,   366443
-348,   351884
-344,   332339
-340,   312129
-336,   287727
-332,   265363
-328,   241737
-324,   213732
-320,   193645
-316,   167599
-312,   143160
-308,   123003
-304,   102655
-300,   84655
-296,   69453
-292,   57604
-288,   45950
-284,   34822
-280,   26543
-276,   20158
-272,   15480
-268,   11491
-264,   8360
-260,   6247
-256,   4479
-252,   3137
-248,   2313
-244,   1614
-240,   1018
-236,   889
-232,   467
-228,   288
-224,   218
-220,   146
-216,   62
-212,   10
-208,   6
-204,   6
-200,   0
-196,   0
-192,   0
-188,   0
-184,   0
-180,   0
-176,   0
-172,   0
-168,   0
-164,   0
-160,   0
-156,   0
-152,   0
-148,   0
-144,   0
-140,   0
-136,   0
-132,   0
-128,   0
-124,   0
-120,   0
-116,   0
-112,   0
-108,   0
-104,   0
-100,   0
-96,   0
-92,   0
-88,   0
-84,   0
-80,   0
-76,   0
-72,   0
-68,   0
-64,   0
-60,   0
-56,   0
-52,   0
-48,   0
-44,   0
-40,   0
-36,   0
-32,   0
-28,   0
-24,   0
-20,   0
-16,   0
-12,   0
-8,   0
-4,   0
0,   0
4,   0
8,   0
12,   0
16,   0
20,   0
24,   0
28,   0
32,   0
36,   0
40,   0
44,   0
48,   0
52,   0
56,   0
60,   0
64,   0
68,   0
72,   0
76,   0
80,   0
84,   0
88,   0
92,   0
96,   0
100,   0
104,   0
108,   0
112,   0
116,   0
120,   0
124,   0
128,   0
132,   0
136,   0
140,   0
144,   0
148,   0
152,   0
156,   0
160,   0
164,   0
168,   0
172,   0
176,   0
180,   0
184,   0
188,   0
192,   0
196,   0
200,   0
204,   0
208,   0
212,   0
216,   0
220,   0
224,   0
228,   0
232,   0
236,   0
240,   0
244,   0
248,   0
252,   0
256,   0
260,   0
264,   0
268,   0
272,   0
276,   0
280,   0
284,   0
288,   0
292,   0
296,   0
300,   0
304,   0
308,   0
312,   0
316,   0
320,   0
324,   0
328,   0
332,   0
336,   0
340,   0
344,   0
348,   0
352,   0
356,   0
360,   0
364,   0
368,   0
372,   0
376,   0
380,   0
384,   0
388,   0
392,   0
396,   0
400,   0
404,   0
408,   0
412,   0
416,   0
420,   0
424,   0
428,   0
432,   0
436,   0
440,   0
444,   0
448,   0
452,   0
456,   0
460,   0
464,   0
468,   0
472,   0
476,   0
480,   0
484,   0
488,   0
492,   0
496,   0
500,   0
504,   0
508,   0
512,   0
516,   0
520,   0
524,   0
528,   0
532,   0
536,   0
540,   0
544,   0
548,   0
552,   0
556,   0
560,   0
564,   0
568,   0
572,   0
576,   0
580,   0
584,   0
588,   0
592,   0
596,   0
600,   0
604,   0
608,   0
612,   0
616,   0
620,   0
624,   0
628,   0
632,   0
636,   0
640,   0
644,   0
648,   0
652,   0
656,   0
660,   0
664,   0
668,   0
672,   0
676,   0
680,   0
684,   0
688,   0
692,   0
696,   0
700,   0
704,   0
708,   0
712,   0
716,   0
720,   0
724,   0
728,   0
732,   0
736,   0
740,   0
744,   0
748,   0
752,   0
756,   0
760,   0
764,   0
768,   0
772,   0
776,   0
780,   0
784,   0
788,   0
792,   0
796,   0
800,   0
