0.50000,  3.00300
0.03984063745019920250,  0.55613623115613075587
0.07968127490039840499,  0.58180240077805012167
0.11952191235059761443,  0.60224260201842350071
0.15936254980079680998,  0.62235752218083983944
0.19920318725099600554,  0.64049977507070288141
0.23904382470119522885,  0.65286714113512089863
0.27888446215139439666,  0.66447051971562187678
0.31872509960159361997,  0.67598271756122840781
0.35856573705179284328,  0.68441698009951545956
0.39840637450199201108,  0.69138538868371812729
0.43824701195219123440,  0.69733145636373206067
0.47808764940239045771,  0.69971317927226983624
0.51792828685258962551,  0.70023249497528983198
0.55776892430278879331,  0.69846636634520875564
0.59760956175298807214,  0.69477618477234992511
0.63745019920318723994,  0.68862862502615440619
0.67729083665338640774,  0.68093873363566337353
0.71713147410358568656,  0.67181901216813577626
0.75697211155378485437,  0.66149115446916417760
0.79681274900398402217,  0.65020113451359007328
0.83665338645418330099,  0.63751028320869251864
0.87649402390438246879,  0.62332441785219594443
0.91633466135458163659,  0.60823528041727470406
0.95617529880478091542,  0.59274351536698033360
0.99601593625498008322,  0.57587063227389467812
1.03585657370517925102,  0.55771558171293800221
1.07569721115537841882,  0.53842215590947872794
1.11553784860557758662,  0.51843133749513004016
1.15537848605577697647,  0.49849402765944911264
1.19521912350597614427,  0.47793975122263449018
1.23505976095617531207,  0.45700352586526754584
1.27490039840637447988,  0.43574712608208465703
1.31474103585657364768,  0.41396515888465917898
1.35458167330677281548,  0.39164559953139771453
1.39442231075697198328,  0.36943874684886635062
1.43426294820717137313,  0.34775125013662072648
1.47410358565737054093,  0.32644916763533038395
1.51394422310756970873,  0.30561833685235711977
1.55378486055776887653,  0.28517086570327793149
1.59362549800796804433,  0.26543527160553570532
1.63346613545816721214,  0.24652818056768655008
1.67330677290836660198,  0.22834850201527895353
1.71314741035856576978,  0.21095820784594054853
1.75298804780876493759,  0.19434649466238715365
1.79282868525896410539,  0.17866744662101236019
1.83266932270916327319,  0.16378649959242083667
1.87250996015936244099,  0.14991032246201063671
1.91235059760956183084,  0.13687639468773454832
1.95219123505976099864,  0.12468376996380789445
1.99203187250996016644,  0.11338151465358978220
2.03187250996015933424,  0.10293343720889822079
2.07171314741035850204,  0.09308029019515129399
2.11155378486055766984,  0.08393438340639056139
2.15139442231075683765,  0.07548109684930943974
2.19123505976095600545,  0.06762739582388803405
2.23107569721115517325,  0.06036973473783723704
2.27091633466135434105,  0.05381591237973022690
2.31075697211155395294,  0.04783708587872127077
2.35059760956175312074,  0.04238697017392704935
2.39043824701195228855,  0.03746521796951761407
2.43027888446215145635,  0.03306104407550670976
2.47011952191235062415,  0.02905795779031783432
2.50996015936254979195,  0.02545615255630258311
2.54980079681274895975,  0.02226337013039851945
2.58964143426294812755,  0.01945059498737235215
2.62948207171314729536,  0.01692528696534688695
2.66932270916334646316,  0.01470127039645359283
2.70916334661354563096,  0.01273387280099701722
2.74900398406374479876,  0.01100027087171396439
2.78884462151394396656,  0.00947072953037075491
2.82868525896414357845,  0.00811302408030966163
2.86852589641434274625,  0.00694882605650649996
2.90836653386454191406,  0.00593492153082530050
2.94820717131474108186,  0.00503979858816241966
2.98804780876494024966,  0.00426532160306424598
3.02788844621513941746,  0.00357802530056965324
3.06772908366533858526,  0.00299280441021098015
3.10756972111553775306,  0.00249080156699114669
3.14741035856573692087,  0.00207728757756041457
3.18725099601593608867,  0.00172210493041591501
3.22709163346613525647,  0.00142860306733791462
3.26693227091633442427,  0.00118464036689775701
3.30677290836653359207,  0.00097724624457850890
3.34661354581673320396,  0.00080653862889501688
3.38645418326693237177,  0.00066005103593731415
3.42629482071713153957,  0.00053536043059027516
3.46613545816733070737,  0.00043312618486470019
3.50597609561752987517,  0.00034757010215869557
3.54581673306772904297,  0.00027815608478253890
3.58565737051792821077,  0.00022191528803574182
3.62549800796812737858,  0.00017544502040405614
3.66533864541832654638,  0.00013522432213692077
3.70517928286852571418,  0.00010222364401850495
3.74501992031872488198,  0.00007458348026054696
3.78486055776892404978,  0.00005548960016594757
3.82470119521912366167,  0.00004149294582062309
3.86454183266932282947,  0.00003247150849183826
3.90438247011952199728,  0.00002581905244958896
3.94422310756972116508,  0.00001993128290787282
3.98406374501992033288,  0.00001518625984295966
4.02390438247011950068,  0.00001188757569330121
4.06374501992031866848,  0.00000940025025979075
4.10358565737051783628,  0.00000729745620610095
4.14342629482071700409,  0.00000596961005522769
4.18326693227091617189,  0.00000527762954931459
4.22310756972111533969,  0.00000458761648561459
4.26294820717131450749,  0.00000388882809235241
4.30278884462151367529,  0.00000332291932427101
4.34262948207171284309,  0.00000282885415122241
4.38247011952191201090,  0.00000212309671333580
4.42231075697211117870,  0.00000167386700487381
4.46215139442231034650,  0.00000130797460495611
4.50199203187250951430,  0.00000102208271206025
4.54183266932270868210,  0.00000103114695346008
4.58167330677290784990,  0.00000096772881157696
4.62151394422310790588,  0.00000077691065430205
4.66135458167330707369,  0.00000052765842916762
4.70119521912350624149,  0.00000037896042616989
4.74103585657370540929,  0.00000020990645706055
4.78087649402390457709,  0.00000008190843611664
4.82071713147410374489,  0.00000002352287611561
4.86055776892430291269,  0.00000001005362232222
4.90039840637450208050,  0.00000001194555171738
4.94023904382470124830,  0.00000001585718502685
4.98007968127490041610,  0.00000001573209210813
5.01992031872509958390,  0.00000001246302754545
5.05976095617529875170,  0.00000001195005546501
5.09960159362549791950,  0.00000001107402001110
5.13944223107569708731,  0.00000002561378739890
5.17928286852589625511,  0.00000007000082553611
5.21912350597609542291,  0.00000013456951702127
5.25896414342629459071,  0.00000021623491152209
5.29880478087649375851,  0.00000029398185335183
5.33864541832669292631,  0.00000034122861228224
5.37848605577689209412,  0.00000043610225541269
5.41832669322709126192,  0.00000051312915588543
5.45816733067729042972,  0.00000054445671699718
5.49800796812748959752,  0.00000045861659775100
5.53784860557768876532,  0.00000040640344884877
5.57768924302788793312,  0.00000029322338758906
5.61752988047808798910,  0.00000024411125101593
5.65737051792828715691,  0.00000022397193279992
5.69721115537848632471,  0.00000022204063805566
5.73705179282868549251,  0.00000022303017083491
5.77689243027888466031,  0.00000023370496382809
5.81673306772908382811,  0.00000028455541643040
5.85657370517928299591,  0.00000027549444024789
5.89641434262948216372,  0.00000023954823511885
5.93625498007968133152,  0.00000017041469414025
5.97609561752988049932,  0.00000010068291008564
6.01593625498007966712,  0.00000006548642916512
6.05577689243027883492,  0.00000004014351393726
6.09561752988047800272,  0.00000002786179884604
6.13545816733067717053,  0.00000000588700895600
6.17529880478087633833,  0.00000000249790263419
6.21513944223107550613,  0.00000002753911399663
6.25498007968127467393,  0.00000009160951809718
6.29482071713147384173,  0.00000013517385843190
6.33466135458167300953,  0.00000016159798393825
6.37450199203187217734,  0.00000024593021404464
6.41434262948207134514,  0.00000034587237061655
6.45418326693227051294,  0.00000036567079770992
6.49402390438246968074,  0.00000033150082444199
6.53386454183266884854,  0.00000024055953771487
6.57370517928286801634,  0.00000016668380255230
6.61354581673306718415,  0.00000010246112300632
6.65338645418326724013,  0.00000007833914783762
6.69322709163346640793,  0.00000008181575200753
6.73306772908366557573,  0.00000006831626054187
6.77290836653386474353,  0.00000004561050174521
6.81274900398406391133,  0.00000003989649353607
6.85258964143426307913,  0.00000002673036684408
6.89243027888446224694,  0.00000002659800989345
6.93227091633466141474,  0.00000003825988517106
6.97211155378486058254,  0.00000004148878955151
7.01195219123505975034,  0.00000004338553859754
7.05179282868525891814,  0.00000005111156407729
7.09163346613545808594,  0.00000004765168532927
7.13147410358565725375,  0.00000004330260954436
7.17131474103585642155,  0.00000003787244387880
7.21115537848605558935,  0.00000003591586422998
7.25099601593625475715,  0.00000004693512962010
7.29083665338645392495,  0.00000002904931551034
7.33067729083665309275,  0.00000001378374297327
7.37051792828685226056,  0.00000000908063011682
7.41035856573705142836,  0.00000000624780444691
7.45019920318725059616,  0.00000000309828661259
