1.00000,  4.05813
0.03984063745019920250,  0.75744437718195090081
0.07968127490039840499,  0.78466987230823759258
0.11952191235059761443,  0.80779989153434883509
0.15936254980079680998,  0.82636304754086298274
0.19920318725099600554,  0.83991168460040643851
0.23904382470119522885,  0.84961257645724530541
0.27888446215139439666,  0.85782283312287910260
0.31872509960159361997,  0.86576112433915108912
0.35856573705179284328,  0.87012805146922578281
0.39840637450199201108,  0.86915630648390185264
0.43824701195219123440,  0.86415130337368462055
0.47808764940239045771,  0.85615141783757231497
0.51792828685258962551,  0.84501137300183715162
0.55776892430278879331,  0.83137073955944229553
0.59760956175298807214,  0.81486636165638126617
0.63745019920318723994,  0.79501057151584964000
0.67729083665338640774,  0.77315050047385613929
0.71713147410358568656,  0.74909234196896612445
0.75697211155378485437,  0.72341398254003352886
0.79681274900398402217,  0.69565613473848875170
0.83665338645418330099,  0.66706728809558812898
0.87649402390438246879,  0.63732186926847644859
0.91633466135458163659,  0.60629984129201874854
0.95617529880478091542,  0.57504597470787111035
0.99601593625498008322,  0.54345388532735661169
1.03585657370517925102,  0.51206311000689019863
1.07569721115537841882,  0.48095320778770744852
1.11553784860557758662,  0.45006108991033189071
1.15537848605577697647,  0.41963234060045268015
1.19521912350597614427,  0.38986767415982298557
1.23505976095617531207,  0.36072332100625820184
1.27490039840637447988,  0.33224323865510424492
1.31474103585657364768,  0.30507408432869626003
1.35458167330677281548,  0.27891804554429300289
1.39442231075697198328,  0.25382852912166503634
1.43426294820717137313,  0.23025986135037651570
1.47410358565737054093,  0.20817723165359602877
1.51394422310756970873,  0.18779037025900377489
1.55378486055776887653,  0.16892584004339858406
1.59362549800796804433,  0.15150780934785218479
1.63346613545816721214,  0.13541797269973693263
1.67330677290836660198,  0.12052608500389996871
1.71314741035856576978,  0.10682498219119261618
1.75298804780876493759,  0.09449229535003077218
1.79282868525896410539,  0.08336080664545023056
1.83266932270916327319,  0.07324154778492682205
1.87250996015936244099,  0.06413776155474898433
1.91235059760956183084,  0.05597069518273845717
1.95219123505976099864,  0.04869213715546037713
1.99203187250996016644,  0.04218995408866666602
2.03187250996015933424,  0.03649026498780141847
2.07171314741035850204,  0.03147853057509550356
2.11155378486055766984,  0.02702930345581033844
